0.02,5.228269
40.24,5.439235
40.26,5.395177
40.28,5.351118
40.3,5.306738
40.32,5.263001
40.34,5.217013
40.36,5.172955
40.38,5.128575
40.4,5.085482
40.42,5.04271
40.44,5.002189
40.46,4.959417
40.48,4.918253
40.5,4.876446
40.52,4.837211
40.54,4.796369
40.56,4.754561
40.58,4.715649
40.6,4.675771
40.62,4.639431
40.64,4.602126
40.66,4.562891
40.68,4.5243
40.7,4.48989
40.72,4.451298
40.74,4.415923
40.76,4.377653
40.78,4.342278
40.8,4.308189
40.82,4.270884
40.84,4.234866
40.86,4.200777
40.88,4.162829
40.9,4.127775
40.92,4.089184
40.94,4.052522
40.96,4.015539
40.98,3.975983
41,3.936748
41.02,3.897514
41.04,3.858922
41.06,3.819688
41.08,3.778524
41.1,3.735752
41.12,3.692015
41.14,3.643776
41.16,3.595859
41.18,3.54569
41.2,3.496164
41.22,3.446961
41.24,3.397113
41.26,3.347266
41.28,3.296776
41.3,3.247251
41.32,3.199333
41.34,3.150773
41.36,3.103498
41.38,3.057189
41.4,3.014095
41.42,2.970037
41.44,2.929838
41.46,2.88803
41.48,2.852655
41.5,2.814385
41.52,2.778367
41.54,2.747172
41.56,2.715334
41.58,2.686069
41.6,2.65584
41.62,2.632363
41.64,2.604063
41.66,2.579943
41.68,2.55904
41.7,2.534599
41.72,2.513052
41.74,2.490862
41.76,2.471888
41.78,2.452271
41.8,2.436834
41.82,2.418182
41.84,2.407891
41.86,2.396635
41.88,2.388595
41.9,2.383128
41.92,2.378626
41.94,2.374123
41.96,2.374123
41.98,2.37348
42,2.378947
42.02,2.384093
42.04,2.392776
42.06,2.40371
42.08,2.41786
42.1,2.433297
42.12,2.451627
42.14,2.470601
42.16,2.495686
42.18,2.522056
42.2,2.550357
42.22,2.583481
42.24,2.617891
42.26,2.652302
42.28,2.686391
42.3,2.721766
42.32,2.758428
42.34,2.794125
42.36,2.827249
42.38,2.856193
42.4,2.890925
42.42,2.920511
42.44,2.946882
42.46,2.973574
42.48,2.997372
42.5,3.018276
42.52,3.03725
42.54,3.055259
42.56,3.072625
42.58,3.080987
42.6,3.091278
42.62,3.101569
42.64,3.110895
42.66,3.115719
42.68,3.1199
42.7,3.120543
42.72,3.125688
42.74,3.119578
42.76,3.120221
42.78,3.115397
42.8,3.106393
42.82,3.100925
42.84,3.091599
42.86,3.086775
42.88,3.082595
42.9,3.076484
42.92,3.076806
42.94,3.076806
42.96,3.077449
42.98,3.08163
43,3.090956
43.02,3.105428
43.04,3.120543
43.06,3.142411
43.08,3.165566
43.1,3.196117
43.12,3.227955
43.14,3.267833
43.16,3.311248
43.18,3.359809
43.2,3.409012
43.22,3.464005
43.24,3.520606
43.26,3.579457
43.28,3.641203
43.3,3.702949
43.32,3.765982
43.34,3.828693
43.36,3.891082
43.38,3.956044
43.4,4.020363
43.42,4.08243
43.44,4.145784
43.46,4.210746
43.48,4.271849
43.5,4.333595
43.52,4.396627
43.54,4.455479
43.56,4.514009
43.58,4.572218
43.6,4.630105
43.62,4.685419
43.64,4.739125
43.66,4.79251
43.68,4.843
43.7,4.894776
43.72,4.947196
43.74,4.996078
43.76,5.043996
43.78,5.09127
43.8,5.140153
43.82,5.184211
43.84,5.227626
43.86,5.269433
43.88,5.311562
43.9,5.350797
43.92,5.389709
43.94,5.426371
43.96,5.462711
43.98,5.498408
44,5.528638
44.02,5.561119
44.04,5.592635
44.06,5.622222
44.08,5.651487
44.1,5.677536
44.12,5.707444
44.14,5.73478
44.16,5.762115
44.18,5.786235
44.2,5.810676
44.22,5.835439
44.24,5.860845
44.26,5.881427
44.28,5.90233
44.3,5.923234
44.32,5.942529
44.34,5.961503
44.36,5.981764
44.38,5.996879
44.4,6.01135
44.42,6.025822
44.44,6.041259
44.46,6.050585
44.48,6.060876
44.5,6.066021
44.52,6.069237
44.54,6.074704
44.56,6.075669
44.58,6.070845
44.6,6.069881
44.62,6.05959
44.64,6.055087
44.66,6.046083
44.68,6.033862
44.7,6.020355
44.72,6.005562
44.74,5.987231
44.76,5.972438
44.78,5.95282
44.8,5.928379
44.82,5.906832
44.84,5.883035
44.86,5.855699
44.88,5.828364
44.9,5.79942
44.92,5.767904
44.94,5.733815
44.96,5.698118
44.98,5.660492
45,5.620935
45.02,5.580093
45.04,5.536678
45.06,5.493263
45.08,5.449204
45.1,5.404181
45.12,5.355299
45.14,5.311562
45.16,5.268469
45.18,5.220873
45.2,5.174242
45.22,5.126967
45.24,5.080658
45.26,5.032419
45.28,4.984501
45.3,4.939478
45.32,4.891239
45.34,4.846537
45.36,4.801514
45.38,4.754561
45.4,4.709538
45.42,4.665802
45.44,4.622708
45.46,4.582509
45.48,4.539094
45.5,4.498573
45.52,4.455479
45.54,4.414958
45.56,4.372508
45.58,4.332309
45.6,4.290823
45.62,4.246765
45.64,4.205922
45.66,4.161864
45.68,4.121665
45.7,4.079536
45.72,4.034834
45.74,3.992705
45.76,3.952185
45.78,3.906518
45.8,3.858279
45.82,3.814221
45.84,3.76566
45.86,3.718064
45.88,3.671755
45.9,3.623194
45.92,3.571739
45.94,3.523178
45.96,3.472366
45.98,3.418982
46,3.36817
46.02,3.314464
46.04,3.258828
46.06,3.203514
46.08,3.149808
46.1,3.097066
46.12,3.047862
46.14,2.998337
46.16,2.954279
46.18,2.91022
46.2,2.871629
46.22,2.836254
46.24,2.802165
46.26,2.774186
46.28,2.750388
46.3,2.728841
46.32,2.715334
46.34,2.701184
46.36,2.69218
46.38,2.685748
46.4,2.686391
46.42,2.686391
46.44,2.69025
46.46,2.695396
46.48,2.700219
46.5,2.706008
46.52,2.715334
46.54,2.725304
46.56,2.730128
46.58,2.740097
46.6,2.744599
46.62,2.749423
46.64,2.749745
46.66,2.751031
46.68,2.754569
46.7,2.749745
46.72,2.749423
46.74,2.749423
46.76,2.744278
46.78,2.744599
46.8,2.740097
46.82,2.739776
46.84,2.734308
46.86,2.734308
46.88,2.739454
46.9,2.744599
46.92,2.753926
46.94,2.769041
46.96,2.783834
46.98,2.807953
47,2.832395
47.02,2.865519
47.04,2.900251
47.06,2.939485
47.08,2.979685
47.1,3.028245
47.12,3.076484
47.14,3.129226
47.16,3.183897
47.18,3.243713
47.2,3.307389
47.22,3.371064
47.24,3.439885
47.26,3.507742
47.28,3.576241
47.3,3.647635
47.32,3.716456
47.34,3.787207
47.36,3.854742
47.38,3.923563
47.4,3.991741
47.42,4.058632
47.44,4.123916
47.46,4.190486
47.48,4.254161
47.5,4.314621
47.52,4.377332
47.54,4.437148
47.56,4.498573
47.58,4.554208
47.6,4.611131
47.62,4.664837
47.64,4.718543
47.66,4.76839
47.68,4.81888
47.7,4.866155
47.72,4.91568
47.74,4.963276
47.76,5.008621
47.78,5.053644
47.8,5.100275
47.82,5.141439
47.84,5.184533
47.86,5.225375
47.88,5.266861
47.9,5.302879
47.92,5.341149
47.94,5.380705
47.96,5.414151
47.98,5.450169
48,5.484258
48.02,5.517704
48.04,5.551793
48.06,5.580736
48.08,5.614182
48.1,5.644412
48.12,5.673998
48.14,5.699404
48.16,5.727383
48.18,5.756005
48.2,5.781732
48.22,5.806174
48.24,5.830615
48.26,5.855056
48.28,5.878854
48.3,5.899757
48.32,5.923234
48.34,5.942529
48.36,5.96279
48.38,5.978226
48.4,5.996236
48.42,6.011672
48.44,6.026144
48.46,6.036113
48.48,6.050585
48.5,6.05959
48.52,6.065057
48.54,6.070202
48.56,6.074704
48.58,6.080172
48.6,6.07985
48.62,6.074704
48.64,6.069881
48.66,6.065057
48.68,6.05573
48.7,6.045439
48.72,6.035792
48.74,6.020998
48.76,6.006205
48.78,5.986909
48.8,5.971794
48.82,5.952177
48.84,5.932238
48.86,5.908762
48.88,5.884321
48.9,5.860845
48.92,5.835439
48.94,5.810676
48.96,5.781411
48.98,5.751824
49,5.722881
49.02,5.690078
49.04,5.657919
49.06,5.624795
49.08,5.589741
49.1,5.551793
49.12,5.513523
49.14,5.477505
49.16,5.437949
49.18,5.39582
49.2,5.355942
49.22,5.312848
49.24,5.272649
49.26,5.228269
49.28,5.188392
49.3,5.145298
49.32,5.105099
49.34,5.06297
49.36,5.023414
49.38,4.982572
49.4,4.940121
49.42,4.900243
49.44,4.861331
49.46,4.822739
49.48,4.783183
49.5,4.744592
49.52,4.706001
49.54,4.670625
49.56,4.631391
49.58,4.596337
49.6,4.558068
49.62,4.520119
49.64,4.484744
49.66,4.445831
49.68,4.410778
49.7,4.372508
49.72,4.333595
49.74,4.297898
49.76,4.259307
49.78,4.220716
49.8,4.182767
49.82,4.146106
49.84,4.108479
49.86,4.068923
49.88,4.033226
49.9,3.995278
49.92,3.961511
49.94,3.9271
49.96,3.89269
49.98,3.858601
50,3.824512
50.02,3.790101
50.04,3.756012
50.06,3.718064
50.08,3.682689
50.1,3.643133
50.12,3.608079
50.14,3.569809
50.16,3.535399
50.18,3.498416
50.2,3.463362
50.22,3.429273
50.24,3.398078
50.26,3.364633
50.28,3.335367
50.3,3.306102
50.32,3.276516
50.34,3.252075
50.36,3.228277
50.38,3.205122
50.4,3.183897
50.42,3.163958
50.44,3.149486
50.46,3.130191
50.48,3.115719
50.5,3.106071
50.52,3.091278
50.54,3.08163
50.56,3.07166
50.58,3.061369
50.6,3.052043
50.62,3.042395
50.64,3.032748
50.66,3.0231
50.68,3.018276
50.7,3.013452
50.72,3.008306
50.74,3.01313
50.76,3.014417
50.78,3.022778
50.8,3.032748
50.82,3.048184
50.84,3.066837
50.86,3.087097
50.88,3.11186
50.9,3.14016
50.92,3.169747
50.94,3.2048
50.96,3.242427
50.98,3.286807
51,3.334724
51.02,3.38425
51.04,3.437956
51.06,3.496808
51.08,3.555659
51.1,3.618049
51.12,3.681081
51.14,3.744435
51.16,3.808432
51.18,3.873072
51.2,3.93707
51.22,4.003961
51.24,4.068923
51.26,4.133242
51.28,4.196918
51.3,4.263809
51.32,4.328128
51.34,4.390839
51.36,4.451942
51.38,4.513044
51.4,4.56868
51.42,4.626567
51.44,4.680595
51.46,4.734623
51.48,4.788329
51.5,4.837854
51.52,4.890596
51.54,4.940764
51.56,4.989647
51.58,5.037886
51.6,5.086768
51.62,5.13147
51.64,5.178101
51.66,5.222481
51.68,5.263001
51.7,5.302879
51.72,5.341792
51.74,5.380705
51.76,5.41801
51.78,5.453707
51.8,5.488117
51.82,5.521885
51.84,5.55533
51.86,5.58556
51.88,5.615468
51.9,5.645377
51.92,5.674963
51.94,5.703907
51.96,5.73285
51.98,5.762115
52,5.790415
52.02,5.815821
52.04,5.8438
52.06,5.869849
52.08,5.893969
52.1,5.918731
52.12,5.943173
52.14,5.967292
52.16,5.992055
52.18,6.011672
52.2,6.030968
52.22,6.050907
52.24,6.065378
52.26,6.07985
52.28,6.090463
52.3,6.10011
52.32,6.109115
52.34,6.114261
52.36,6.119084
52.38,6.119084
52.4,6.114261
52.42,6.109758
52.44,6.10397
52.46,6.094643
52.48,6.085317
52.5,6.069881
52.52,6.055409
52.54,6.03547
52.56,6.015853
52.58,5.996879
52.6,5.974046
52.62,5.951856
52.64,5.924842
52.66,5.898793
52.68,5.869528
52.7,5.84187
52.72,5.811319
52.74,5.781411
52.76,5.751503
52.78,5.717735
52.8,5.683646
52.82,5.649557
52.84,5.611609
52.86,5.575591
52.88,5.533462
52.9,5.493263
52.92,5.454028
52.94,5.411256
52.96,5.370735
52.98,5.326999
53,5.286799
53.02,5.243384
53.04,5.201255
53.06,5.15977
53.08,5.117641
53.1,5.07712
53.12,5.037242
53.14,4.99833
53.16,4.958774
53.18,4.91568
53.2,4.876446
53.22,4.832709
53.24,4.789615
53.26,4.748451
53.28,4.704393
53.3,4.660334
53.32,4.615954
53.34,4.572861
53.36,4.528481
53.38,4.485066
53.4,4.44551
53.42,4.401451
53.44,4.359001
53.46,4.31848
53.48,4.279246
53.5,4.23583
53.52,4.196274
53.54,4.15704
53.56,4.117805
53.58,4.079214
53.6,4.03998
53.62,4.005569
53.64,3.966335
53.66,3.931924
53.68,3.897835
53.7,3.863425
53.72,3.829336
53.74,3.801035
53.76,3.76759
53.78,3.736717
53.8,3.706808
53.82,3.674327
53.84,3.643454
53.86,3.614189
53.88,3.585246
53.9,3.560162
53.92,3.531218
53.94,3.506777
53.96,3.482336
53.98,3.459181
54,3.434418
54.02,3.409977
54.04,3.385858
54.06,3.359487
54.08,3.337297
54.1,3.31575
54.12,3.292917
54.14,3.276837
54.16,3.261722
54.18,3.247572
54.2,3.237281
54.22,3.237925
54.24,3.238246
54.26,3.242748
54.28,3.25111
54.3,3.262044
54.32,3.281661
54.34,3.306102
54.36,3.335689
54.38,3.369456
54.4,3.407405
54.42,3.451141
54.44,3.497772
54.46,3.550835
54.48,3.604863
54.5,3.663072
54.52,3.721602
54.54,3.780775
54.56,3.843486
54.58,3.90684
54.6,3.966978
54.62,4.029689
54.64,4.092078
54.66,4.155754
54.68,4.219108
54.7,4.279567
54.72,4.343564
54.74,4.404989
54.76,4.465449
54.78,4.523979
54.8,4.586046
54.82,4.641039
54.84,4.69571
54.86,4.749738
54.88,4.803122
54.9,4.85522
54.92,4.905389
54.94,4.954271
54.96,5.003475
54.98,5.052679
55,5.099953
55.02,5.145941
55.04,5.190321
55.06,5.233415
55.08,5.277473
55.1,5.316708
55.12,5.355942
55.14,5.395177
55.16,5.434733
55.18,5.4685
55.2,5.503875
55.22,5.537643
55.24,5.571732
55.26,5.600353
55.28,5.633156
55.3,5.662421
55.32,5.692329
55.34,5.717414
55.36,5.747643
55.38,5.772085
55.4,5.80135
55.42,5.825791
55.44,5.849589
55.46,5.874351
55.48,5.899114
55.5,5.922912
55.52,5.945745
55.54,5.967292
55.56,5.986588
55.58,6.006205
55.6,6.025822
55.62,6.039972
55.64,6.055087
55.66,6.065057
55.68,6.075026
55.7,6.084031
55.72,6.089498
55.74,6.089819
55.76,6.089819
55.78,6.089498
55.8,6.084352
55.82,6.076634
55.84,6.069559
55.86,6.055087
55.88,6.040616
55.9,6.026465
55.92,6.011029
55.94,5.992055
55.96,5.967292
55.98,5.947353
56,5.922591
56.02,5.89429
56.04,5.868884
56.06,5.840263
56.08,5.810676
56.1,5.776587
56.12,5.744106
56.14,5.708087
56.16,5.670461
56.18,5.630262
56.2,5.591027
56.22,5.546969
56.24,5.507091
56.26,5.463676
56.28,5.419618
56.3,5.376846
56.32,5.336646
56.34,5.292266
56.36,5.253032
56.38,5.211225
56.4,5.169739
56.42,5.125681
56.44,5.083552
56.46,5.042066
56.48,4.998973
56.5,4.955558
56.52,4.91568
56.54,4.871622
56.56,4.82885
56.58,4.787686
56.6,4.743627
56.62,4.700212
56.64,4.657762
56.66,4.616598
56.68,4.573182
56.7,4.533305
56.72,4.491498
56.74,4.451298
56.76,4.411421
56.78,4.372508
56.8,4.333273
56.82,4.294039
56.84,4.254804
56.86,4.220394
56.88,4.181803
56.9,4.142568
56.92,4.108479
56.94,4.068923
56.96,4.029689
56.98,3.994957
57,3.956365
57.02,3.917452
57.04,3.88272
57.06,3.844129
57.08,3.810362
57.1,3.77563
57.12,3.741219
57.14,3.706808
57.16,3.673041
57.18,3.640238
57.2,3.609365
57.22,3.574955
57.24,3.540866
57.26,3.508063
57.28,3.476869
57.3,3.448247
57.32,3.41866
57.34,3.389395
57.36,3.364954
57.38,3.340191
57.4,3.315429
57.42,3.296455
57.44,3.276837
57.46,3.257542
57.48,3.242427
57.5,3.227955
57.52,3.213483
57.54,3.20062
57.56,3.189042
57.58,3.174249
57.6,3.164601
57.62,3.150129
57.64,3.140482
57.66,3.130512
57.68,3.121186
57.7,3.11604
57.72,3.110895
57.74,3.110895
57.76,3.110573
57.78,3.115397
57.8,3.125367
57.82,3.135979
57.84,3.152702
57.86,3.173927
57.88,3.198368
57.9,3.227633
57.92,3.262366
57.94,3.304173
57.96,3.350482
57.98,3.399365
58,3.456287
58.02,3.511923
58.04,3.572704
58.06,3.633485
58.08,3.697482
58.1,3.761158
58.12,3.824512
58.14,3.891082
58.16,3.956044
58.18,4.020363
58.2,4.086932
58.22,4.149965
58.24,4.21557
58.26,4.279246
58.28,4.343564
58.3,4.406918
58.32,4.469951
58.34,4.528803
58.36,4.59087
58.38,4.648757
58.4,4.705358
58.42,4.762923
58.44,4.817594
58.46,4.871622
58.48,4.925328
58.5,4.978712
58.52,5.03274
58.54,5.082266
58.56,5.133721
58.58,5.182603
58.6,5.228912
58.62,5.275865
58.64,5.319924
58.66,5.364625
58.68,5.404824
58.7,5.448883
58.72,5.488117
58.74,5.52703
58.76,5.566586
58.78,5.605499
58.8,5.639588
58.82,5.677214
58.84,5.712268
58.86,5.747322
58.88,5.776587
58.9,5.811319
58.92,5.840263
58.94,5.869528
58.96,5.899114
58.98,5.928058
59,5.957644
59.02,5.982085
59.04,6.006205
59.06,6.033862
59.08,6.055409
59.1,6.07985
59.12,6.10397
59.14,6.123908
59.16,6.143526
59.18,6.157997
59.2,6.175363
59.22,6.187262
59.24,6.202056
59.26,6.212025
59.28,6.216849
59.3,6.226497
59.32,6.231321
59.34,6.230678
59.36,6.231642
59.38,6.226497
59.4,6.221351
59.42,6.216527
59.44,6.207201
59.46,6.197553
59.48,6.182438
59.5,6.167645
59.52,6.153173
59.54,6.133556
59.56,6.114261
59.58,6.094643
59.6,6.072132
59.62,6.050585
59.64,6.020998
59.66,5.996557
59.68,5.966971
59.7,5.938027
59.72,5.905546
59.74,5.87403
59.76,5.840263
59.78,5.805852
59.8,5.76919
59.82,5.732529
59.84,5.693294
59.86,5.651165
59.88,5.610323
59.9,5.571088
59.92,5.527673
59.94,5.488439
59.96,5.443737
59.98,5.400322
60,5.360444
